3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.82,5.60,4.83,56.00
3.55,-9.04,3.54,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.83,55.20
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.83,55.20
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.83,55.20
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.82,55.20
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.72,4.82,57.20
3.54,-8.88,3.54,89.60, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-8.92,3.54,89.20, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-8.92,3.54,89.20, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-8.92,3.54,89.20, ,4.67,0.28,4.67,-2.80, ,4.82,5.56,4.82,55.60
3.54,-8.92,3.54,89.20, ,4.67,0.28,4.67,-2.80, ,4.82,5.56,4.82,55.60
3.54,-8.92,3.54,89.20, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-8.92,3.54,89.20, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.82,56.00
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.83,55.60
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.83,56.00
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.64,4.82,56.00
3.54,-8.96,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.82,56.00
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.82,55.20
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.82,55.20
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.82,55.20
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.82,55.20
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.82,55.20
3.54,-8.92,3.54,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.82,55.60
3.54,-8.96,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.82,55.60
3.54,-8.96,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.82,56.00
3.54,-8.96,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.82,56.00
3.54,-8.96,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.82,56.00
3.54,-8.96,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-8.96,3.54,89.60, ,4.69,0.32,4.69,-3.20, ,4.82,5.56,4.82,55.60
3.54,-8.96,3.54,89.60, ,4.69,0.32,4.69,-3.20, ,4.82,5.64,4.82,56.40
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.52,4.82,55.20
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.00,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.68,4.82,56.80
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.82,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-9.04,3.53,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.54,-8.92,3.54,90.00, ,4.68,0.28,4.68,-2.80, ,4.82,5.60,4.83,56.00
3.55,-8.96,3.54,89.60, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.55,-9.00,3.54,90.00, ,4.69,0.28,4.69,-2.80, ,4.82,5.56,4.83,55.60
3.55,-9.04,3.54,90.40, ,4.68,0.28,4.68,-2.80, ,4.82,5.56,4.83,55.60
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.82,5.56,4.83,55.60
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.82,5.56,4.83,55.60
3.55,-9.00,3.54,90.00, ,4.69,0.28,4.69,-2.80, ,4.82,5.68,4.83,56.80
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.83,5.60,4.84,56.00
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.83,5.60,4.84,56.00
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.83,5.60,4.84,56.00
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.82,5.60,4.83,56.00
3.55,-9.00,3.54,90.00, ,4.69,0.28,4.69,-2.80, ,4.82,5.60,4.83,56.00
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.82,5.60,4.83,56.00
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.83,5.60,4.84,56.00
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.83,5.52,4.84,55.20
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.83,5.52,4.84,55.20
3.55,-9.04,3.54,90.40, ,4.69,0.28,4.69,-2.80, ,4.83,5.52,4.84,55.20
3.55,-9.04,3.54,90.40, ,4.70,0.28,4.70,-2.80, ,4.83,5.52,4.84,55.20
3.55,-9.04,3.54,90.40, ,4.70,0.28,4.70,-2.80, ,4.83,5.52,4.84,55.20
3.55,-9.04,3.54,90.40, ,4.70,0.28,4.70,-2.80, ,4.83,5.52,4.84,55.20
3.55,-9.04,3.54,90.40, ,4.70,0.28,4.70,-2.80, ,4.83,5.52,4.84,55.20
3.55,-9.04,3.54,90.40, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-8.96,3.54,90.00, ,4.70,0.32,4.70,-3.20, ,4.83,5.60,4.84,56.00
3.55,-8.96,3.54,89.60, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-8.96,3.54,89.60, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-8.96,3.54,89.60, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-8.96,3.54,90.00, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-8.96,3.54,89.60, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-8.96,3.54,89.60, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-9.12,3.54,91.20, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-8.96,3.54,89.60, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-8.92,3.54,89.20, ,4.71,0.32,4.71,-3.20, ,4.83,5.56,4.84,55.60
3.55,-9.08,3.54,90.80, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-9.08,3.54,90.80, ,4.70,0.32,4.70,-3.20, ,4.83,5.60,4.84,56.00
3.55,-9.08,3.54,90.80, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-9.12,3.54,91.20, ,4.70,0.32,4.70,-3.20, ,4.83,5.56,4.84,55.60
3.55,-9.12,3.54,91.20, ,4.70,0.32,4.70,-3.20, ,4.83,5.68,4.84,56.80
3.55,-9.12,3.54,91.20, ,4.71,0.32,4.71,-3.20, ,4.83,5.56,4.84,55.60
3.55,-9.12,3.54,91.20, ,4.71,0.32,4.71,-3.20, ,4.83,5.56,4.84,55.60
3.55,-9.12,3.54,91.20, ,4.71,0.32,4.71,-3.20, ,4.82,5.56,4.83,55.60
3.55,-9.12,3.54,91.20, ,4.71,0.32,4.71,-3.20, ,4.83,5.56,4.84,55.60
3.55,-9.12,3.54,91.20, ,4.71,0.32,4.71,-3.20, ,4.83,5.56,4.84,55.60
3.56,-9.16,3.55,91.60, ,4.72,0.36,4.72,-3.60, ,4.83,5.56,4.84,55.60
3.55,-9.16,3.54,91.60, ,4.72,0.36,4.72,-3.60, ,4.83,5.68,4.84,56.80
3.55,-9.16,3.54,91.60, ,4.72,0.36,4.72,-3.60, ,4.83,5.60,4.84,56.00
3.55,-9.16,3.54,91.60, ,4.72,0.36,4.72,-3.60, ,4.83,5.60,4.84,56.00
3.55,-9.20,3.54,92.00, ,4.73,0.36,4.73,-3.60, ,4.83,5.60,4.84,56.00
3.55,-9.20,3.54,92.00, ,4.73,0.36,4.73,-3.60, ,4.83,5.56,4.84,55.60
3.55,-9.20,3.54,92.00, ,4.73,0.36,4.73,-3.60, ,4.83,5.56,4.84,55.60
3.55,-9.24,3.54,92.40, ,4.73,0.36,4.73,-3.60, ,4.83,5.56,4.84,55.60
3.55,-9.24,3.54,92.40, ,4.74,0.36,4.74,-3.60, ,4.83,5.56,4.84,55.60
3.55,-9.24,3.54,92.40, ,4.74,0.40,4.74,-4.00, ,4.83,5.60,4.84,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.83,5.60,4.84,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.83,5.60,4.84,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.83,5.60,4.84,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.83,5.60,4.84,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.64,4.85,56.40
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.52,4.85,55.20
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.16,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.16,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.16,3.55,92.00, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.52,4.85,55.20
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.52,4.85,55.20
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.52,4.85,55.20
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.52,4.85,55.20
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.52,4.85,55.20
3.55,-9.24,3.54,92.40, ,4.74,0.40,4.74,-4.00, ,4.83,5.56,4.84,55.60
3.56,-9.20,3.55,92.00, ,4.74,0.40,4.74,-4.00, ,4.83,5.60,4.84,56.00
3.56,-9.16,3.55,92.00, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.20,3.55,92.00, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.20,3.55,92.00, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.20,3.55,92.00, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.20,3.55,92.00, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.20,3.55,92.00, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.24,3.55,92.40, ,4.75,0.40,4.75,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.64,4.85,56.40
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.52,4.85,55.20
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.84,5.52,4.85,55.20
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.24,3.55,92.40, ,4.74,0.40,4.74,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.28,3.55,92.80, ,4.74,0.40,4.74,-4.00, ,4.83,5.76,4.84,57.60
3.56,-9.24,3.55,92.40, ,4.75,0.40,4.75,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.28,3.55,92.80, ,4.75,0.40,4.75,-4.00, ,4.84,5.60,4.85,56.00
3.56,-9.28,3.55,92.80, ,4.75,0.40,4.75,-4.00, ,4.84,5.56,4.85,55.60
3.56,-9.28,3.55,92.80, ,4.76,0.44,4.76,-4.40, ,4.84,5.56,4.85,55.60
3.56,-9.32,3.55,93.20, ,4.75,0.44,4.75,-4.40, ,4.84,5.60,4.85,56.00
3.56,-9.32,3.55,93.20, ,4.75,0.44,4.75,-4.40, ,4.84,5.56,4.85,55.60
3.56,-9.36,3.55,93.60, ,4.76,0.44,4.76,-4.40, ,4.84,5.56,4.85,55.60
3.56,-9.36,3.55,93.60, ,4.76,0.44,4.76,-4.40, ,4.84,5.60,4.85,56.00
3.56,-9.36,3.55,93.60, ,4.76,0.44,4.76,-4.40, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,4.79,0.44,4.79,-4.40, ,4.83,5.60,4.84,56.00
3.56,-9.32,3.55,93.20, ,4.76,0.44,4.76,-4.40, ,4.84,5.60,4.85,56.00
3.56,-9.36,3.55,93.60, ,4.76,0.44,4.76,-4.40, ,4.83,5.60,4.84,56.00
3.56,-9.36,3.55,93.60, ,4.76,0.44,4.76,-4.40, ,4.84,5.60,4.85,56.00
3.56,-9.36,3.55,93.60, ,4.76,0.44,4.76,-4.40, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,4.76,0.44,4.76,-4.40, ,4.84,5.64,4.85,56.40
3.55,-9.40,3.54,94.00, ,4.76,0.44,4.76,-4.40, ,4.83,5.52,4.84,55.20
3.56,-9.40,3.55,94.00, ,4.76,0.44,4.76,-4.40, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,4.76,0.44,4.76,-4.40, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,4.77,0.48,4.77,-4.80, ,4.84,5.52,4.85,55.20
3.55,-9.40,3.54,94.00, ,4.77,0.48,4.77,-4.80, ,4.84,5.52,4.85,55.20
3.56,-9.44,3.55,94.40, ,4.76,0.48,4.76,-4.80, ,4.84,5.52,4.85,55.20
3.55,-9.44,3.54,94.40, ,4.76,0.48,4.76,-4.80, ,4.84,5.52,4.85,55.20
3.55,-9.36,3.54,93.60, ,4.88,0.48,4.88,-4.80, ,4.84,5.56,4.85,55.60
3.55,-9.44,3.54,94.40, ,5.09,0.52,5.09,-5.20, ,4.83,5.52,4.84,55.20
3.55,-9.44,3.54,94.40, ,5.28,0.52,5.28,-5.20, ,4.83,5.52,4.84,55.20
3.55,-9.44,3.54,94.40, ,5.44,0.52,5.44,-5.20, ,4.83,5.52,4.84,55.20
3.55,-9.44,3.54,94.40, ,5.59,0.52,5.59,-5.20, ,4.84,5.56,4.85,55.60
3.56,-9.44,3.55,94.40, ,5.74,0.52,5.74,-5.20, ,4.84,5.56,4.85,55.60
3.56,-9.44,3.55,94.40, ,5.85,0.52,5.85,-5.20, ,4.84,5.60,4.85,56.00
3.56,-9.44,3.55,94.40, ,5.90,0.56,5.90,-5.60, ,4.83,5.76,4.84,57.60
3.55,-9.32,3.54,93.20, ,5.92,0.56,5.92,-5.60, ,4.83,5.60,4.84,56.00
3.56,-9.32,3.55,93.20, ,5.94,0.56,5.94,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.32,3.55,93.20, ,5.94,0.56,5.94,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.36,3.55,93.60, ,5.94,0.56,5.94,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,93.60, ,5.94,0.56,5.94,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.94,0.56,5.94,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.94,0.56,5.94,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.94,0.56,5.94,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.44,3.55,94.40, ,5.94,0.56,5.94,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.95,0.56,5.95,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.44,3.55,94.40, ,5.96,0.56,5.96,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.97,0.56,5.97,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.98,0.56,5.98,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.99,0.56,5.99,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,6.00,0.56,6.00,-5.60, ,4.84,5.64,4.85,56.40
3.56,-9.40,3.55,94.00, ,6.01,0.56,6.01,-5.60, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,6.01,0.56,6.01,-5.60, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,6.02,0.56,6.02,-5.60, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,6.02,0.60,6.02,-6.00, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,6.02,0.60,6.02,-6.00, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,6.02,0.60,6.02,-6.00, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,6.02,0.56,6.02,-5.60, ,4.84,5.64,4.85,56.40
3.56,-9.40,3.55,94.00, ,6.01,0.56,6.01,-5.60, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,5.99,0.56,5.99,-5.60, ,4.84,5.52,4.85,55.20
3.56,-9.40,3.55,94.00, ,5.97,0.56,5.97,-5.60, ,4.84,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,5.96,0.56,5.96,-5.60, ,4.84,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,5.96,0.56,5.96,-5.60, ,4.84,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.96,0.56,5.96,-5.60, ,4.85,5.60,4.85,56.00
3.56,-9.44,3.55,94.40, ,5.95,0.56,5.95,-5.60, ,4.85,5.60,4.85,56.00
3.56,-9.40,3.55,93.60, ,5.95,0.56,5.95,-5.60, ,4.85,5.60,4.85,56.00
3.56,-9.40,3.55,94.00, ,5.97,0.56,5.97,-5.60, ,4.85,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,5.98,0.56,5.98,-5.60, ,4.85,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,5.99,0.56,5.99,-5.60, ,4.85,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,6.00,0.56,6.00,-5.60, ,4.85,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,6.02,0.60,6.02,-6.00, ,4.85,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,6.03,0.60,6.03,-6.00, ,4.85,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,6.04,0.60,6.04,-6.00, ,4.85,5.56,4.85,55.60
3.56,-9.40,3.55,94.00, ,6.05,0.60,6.05,-6.00, ,4.85,5.60,4.85,56.00
3.56,-9.36,3.55,93.60, ,6.05,0.60,6.05,-6.00, ,4.85,5.60,4.85,56.00
3.56,-9.36,3.55,93.60, ,6.06,0.60,6.06,-6.00, ,4.85,5.60,4.85,56.00
3.56,-9.28,3.55,93.60, ,6.06,0.60,6.06,-6.00, ,4.85,5.60,4.85,56.00
3.56,-9.28,3.55,93.60, ,6.06,0.60,6.06,-6.00, ,4.84,5.60,4.85,56.00
3.56,-9.28,3.55,93.20, ,6.06,0.60,6.06,-6.00, ,4.84,5.60,4.85,56.00
3.56,-9.28,3.55,93.20, ,6.07,0.64,6.07,-6.40, ,4.84,5.60,4.85,56.00
3.56,-9.36,3.55,93.60, ,6.07,0.64,6.07,-6.40, ,4.85,5.52,4.85,55.20
3.56,-9.36,3.55,93.60, ,6.08,0.64,6.08,-6.40, ,4.84,5.52,4.85,55.20
3.56,-9.36,3.55,93.60, ,6.08,0.64,6.08,-6.40, ,4.84,5.52,4.85,55.20
3.56,-9.36,3.55,93.60, ,6.08,0.64,6.08,-6.40, ,4.85,5.52,4.85,55.20
3.56,-9.36,3.55,93.60, ,6.08,0.64,6.08,-6.40, ,4.85,5.56,4.85,55.60
3.56,-9.36,3.55,93.60, ,6.08,0.64,6.08,-6.40, ,4.84,5.56,4.85,55.60
3.56,-9.36,3.55,93.60, ,6.09,0.64,6.09,-6.40, ,4.85,5.56,4.85,55.60
3.56,-9.36,3.55,93.60, ,6.08,0.64,6.08,-6.40, ,4.84,5.64,4.85,56.40
3.56,-9.40,3.55,94.00, ,6.09,0.64,6.09,-6.40, ,4.85,5.56,4.85,55.60
3.56,-9.36,3.55,93.60, ,6.09,0.64,6.09,-6.40, ,4.85,5.56,4.85,55.60
3.56,-9.36,3.55,93.60, ,6.10,0.64,6.10,-6.40, ,4.85,5.56,4.85,55.60
3.56,-9.36,3.55,93.60, ,6.10,0.64,6.10,-6.40, ,4.85,5.52,4.85,55.20
3.56,-9.32,3.55,93.20, ,6.10,0.64,6.10,-6.40, ,4.85,5.52,4.85,55.20
3.57,-9.32,3.56,93.20, ,6.10,0.64,6.10,-6.40, ,4.85,5.52,4.85,55.20
3.57,-9.32,3.56,93.20, ,6.10,0.64,6.10,-6.40, ,4.85,5.68,4.85,56.80
3.57,-9.32,3.56,93.20, ,6.10,0.64,6.10,-6.40, ,4.85,5.60,4.85,56.00
3.57,-9.36,3.56,93.60, ,6.10,0.64,6.10,-6.40, ,4.85,5.60,4.85,56.00
3.57,-9.32,3.56,93.20, ,6.10,0.64,6.10,-6.40, ,4.85,5.60,4.85,56.00
3.57,-9.32,3.56,93.20, ,6.11,0.64,6.11,-6.40, ,4.85,5.60,4.85,56.00
3.57,-9.24,3.56,93.20, ,6.11,0.68,6.11,-6.80, ,4.85,5.60,4.85,56.00
3.57,-9.24,3.56,93.20, ,6.12,0.68,6.12,-6.80, ,4.85,5.60,4.85,56.00
3.57,-9.24,3.56,92.80, ,6.12,0.68,6.12,-6.80, ,4.85,5.60,4.85,56.00
3.57,-9.24,3.56,92.80, ,6.13,0.68,6.13,-6.80, ,4.85,5.52,4.85,55.20
3.57,-9.32,3.56,93.20, ,6.13,0.68,6.13,-6.80, ,4.85,5.56,4.85,55.60
3.57,-9.32,3.56,93.20, ,6.13,0.68,6.13,-6.80, ,4.85,5.56,4.85,55.60
3.57,-9.32,3.56,93.20, ,6.13,0.68,6.13,-6.80, ,4.85,5.56,4.85,55.60
3.57,-9.32,3.56,93.20, ,6.14,0.68,6.14,-6.80, ,4.85,5.56,4.85,55.60
3.57,-9.32,3.56,93.20, ,6.14,0.68,6.14,-6.80, ,4.85,5.56,4.85,55.60
